player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
harpedy01,27.638731707317078,5.582926829268293,0.5058083309388913,0.693950809398136,0.5806451612903225,0.3431085043988269,0.7712609970674487,0.563049853372434,0.43695014662756604,0.2697947214076246,-0.6041055718475073,0.8093841642228738,0.10557184750733128,3.2756598240469206,0.03786879889234906,2.6822334675457324,0.8284146341463415,86.0
mobleev01,34.91915853658537,12.028048780487804,0.5527946480828791,0.644653844347484,0.8387096774193548,0.9560117302052786,0.7008797653958945,0.5131964809384164,0.9765395894428153,0.2727272727272727,-0.7653958944281525,0.9589442815249267,-0.9384164222873901,3.513196480938416,0.13974518033428374,2.666589834177544,0.7904634146341463,87.0
wagnefr01,36.64841463414634,12.237451219512195,0.4738193827320893,0.8170679506660544,0.8211143695014662,0.5601173020527859,0.6715542521994136,0.5454545454545454,0.20234604105571852,0.46627565982404695,-0.6920821114369502,0.533724340175953,0.9090909090909092,4.0175953079178885,0.12714191665074534,2.664675905696681,0.6849268292682927,88.0
grimequ01,28.926134146341465,8.09481707317073,0.4521798241165362,0.7484689794146071,0.6568914956011731,0.43108504398826986,0.6363636363636365,0.6774193548387097,0.32844574780058644,0.8005865102639296,-0.6598240469208212,-0.2697947214076246,0.6891495601173021,3.290322580645162,0.13208587984367814,2.657386578152429,0.8414146341463414,89.0
beysa01,38.1769756097561,11.965817073170731,0.4411341770525852,0.8073662311967649,0.8416422287390029,0.8299120234604105,0.4897360703812317,0.7272727272727273,-0.2727272727272727,0.81524926686217,-0.36070381231671556,-0.750733137829912,0.9002932551319649,3.2199413489736077,0.0741672229565236,2.6478210997280383,0.8417073170731707,90.0
valanjo01,22.488695121951224,7.504341463414636,0.5600427642510196,0.7521831341883283,0.5190615835777126,0.8885630498533725,0.3343108504398826,-0.12903225806451613,0.7859237536656891,-0.3401759530791789,-0.6187683284457478,0.9237536656891496,0.6832844574780059,3.0469208211143695,0.07724118970860613,2.6462018452141014,0.8910731707317073,91.0
dinwisp01,31.06207317073171,11.308841463414636,0.4153256168466961,0.7668700529906182,0.6979472140762464,0.3167155425219941,0.9237536656891496,0.7536656891495601,0.29618768328445744,0.7624633431085044,-0.6803519061583578,-0.9648093841642229,0.8035190615835777,2.909090909090909,0.11671604608326552,2.592209260022779,0.9283170731707318,92.0
markkla01,39.4269024390244,12.597439024390246,0.4652587905427144,0.8631278783489665,0.8885630498533725,0.7947214076246334,0.18768328445747806,0.3841642228739004,0.4222873900293256,0.8680351906158357,-0.4838709677419355,0.33137829912023453,0.9560117302052786,4.348973607038124,0.19505096548216835,2.576850450374004,0.6203414634146341,93.0
wareke01,24.83010975609756,4.238329268292684,0.5375405752531883,0.6461364534891952,0.5542521994134897,0.9618768328445748,-0.1407624633431085,0.5102639296187683,0.9472140762463344,0.35777126099706735,-0.2756598240469208,0.8973607038123168,-0.6832844574780059,3.129032258064516,0.1085188014110456,2.5691308725335724,0.8505609756097561,94.0
lillada01,48.10024390243902,20.001219512195124,0.4430158859756162,0.9001925645248896,0.967741935483871,0.5850439882697946,0.9618768328445748,0.7624633431085044,0.05278592375366564,0.9736070381231672,-0.9384164222873901,-0.8035190615835777,0.9970674486803519,3.558651026392962,0.21477558547469777,2.5676885489373102,0.7678780487804878,95.0
dasiltr01,25.359719512195127,4.417768292682927,0.4393111235145509,0.7827819743099358,0.5043988269794721,0.565982404692082,0.3870967741935485,0.5923753665689149,0.3812316715542523,0.6774193548387097,-0.3724340175953079,-0.6041055718475073,0.6568914956011731,2.7888563049853374,0.0336677109978363,2.494319273942148,0.9053170731707317,96.0
porteke01,32.577487804878054,9.884512195121951,0.4578428683066955,0.8002779083000717,0.7067448680351907,0.6304985337243403,0.8944281524926687,0.9706744868035191,0.25513196480938416,0.42815249266862176,-0.8856304985337243,-0.06451612903225812,0.8387096774193548,3.774193548387097,0.16933211032307766,2.4650218360381184,0.6838048780487805,97.0
joeis01,23.092060975609755,4.667804878048781,0.4517449848379614,0.7729450254577696,0.5425219941348973,0.1730205278592376,0.2434017595307918,0.4750733137829912,0.04985337243401755,0.9237536656891496,-0.02346041055718473,-0.20234604105571852,0.6480938416422288,2.8299120234604107,0.027135531649660843,2.460974480614317,0.8780487804878049,98.0
daniedy01,26.33664634146342,4.976573170731708,0.4936401045731243,0.5779778503540808,0.5131964809384164,0.8093841642228738,0.8504398826979471,1.0,0.6480938416422288,0.11730205278592365,-0.7272727272727273,0.7126099706744868,-0.9442815249266863,2.9794721407624634,0.10234525151727987,2.4558032345371816,0.8535609756097562,99.0
allengr01,29.888804878048784,7.759756097560976,0.4342699069325563,0.8011173319297065,0.6950146627565983,0.3812316715542523,0.686217008797654,0.8181818181818181,0.40175953079178894,0.9384164222873901,-0.5718475073313782,-0.7771260997067448,0.8005865102639296,3.3724340175953085,0.11587070522644274,2.4548133105383454,0.7538048780487805,100.0
camarto01,30.34909756097561,5.94359756097561,0.4489714064121144,0.6587230986560987,0.6627565982404693,0.8357771260997067,0.5395894428152492,0.9472140762463344,0.7126099706744868,0.8533724340175952,-0.750733137829912,-0.4134897360703812,-0.6803519061583578,2.706744868035191,0.05777273361208336,2.4515914058703614,0.9254878048780488,101.0
clingdo01,24.04653658536586,8.07279268292683,0.5258041216739402,0.6193260206288268,0.563049853372434,0.9912023460410557,0.4252199413489737,0.3665689149560116,0.9970674486803519,0.22580645161290325,-0.5894428152492668,0.8709677419354838,-0.9472140762463344,2.903225806451612,0.11069619452710398,2.4443488466523595,0.8753170731707317,102.0
oubreke01,29.854829268292683,8.389073170731708,0.4586052991905407,0.7208913262307132,0.6451612903225807,0.6510263929618769,0.12316715542521983,0.8739002932551319,0.5571847507331378,0.5513196480938416,-0.4516129032258065,-0.008797653958944274,0.5689149560117301,3.510263929618768,0.09524951159788944,2.423744013414379,0.7097317073170731,103.0
willibr01,26.398621951219518,13.578975609756096,0.4697091777640267,0.7653508378988768,0.6304985337243403,0.22873900293255134,0.7595307917888563,0.6979472140762464,0.32258064516129026,-0.0029325513196480912,-0.7712609970674487,0.3695014662756597,0.8299120234604105,3.064516129032258,0.05369972766557403,2.4212104285234375,0.804170731707317,104.0
davisan02,33.42081707317074,11.911524390243905,0.5254242284347286,0.7573291914022645,0.7712609970674487,0.9208211143695015,0.4574780058651027,0.46334310850439886,0.9530791788856305,-0.21407624633431088,-0.6011730205278593,0.9120234604105573,0.7800586510263929,4.442815249266862,0.22192255817328954,2.4105415210233168,0.5710975609756097,105.0
wiggiaa01,23.64309756097561,4.158682926829268,0.4765326586928795,0.6882359733198194,0.49266862170087977,0.36363636363636354,0.29032258064516125,0.6891495601173021,0.36070381231671544,0.6099706744868034,-0.4193548387096774,0.46041055718475077,-0.04398826979472137,2.8035190615835774,0.058310677793697786,2.347956643764871,0.8552926829268293,106.0
johnsca01,23.29412195121952,6.43419512195122,0.472168488016859,0.8011454148825745,0.5395894428152492,0.29032258064516125,0.42815249266862176,0.35483870967741926,0.25219941348973607,0.7478005865102639,-0.26392961876832843,0.39589442815249276,0.7624633431085044,3.50733137829912,0.06863408280277485,2.341249634238548,0.6808536585365853,107.0
hausesa01,23.750146341463417,1.197853658536585,0.4383103059323017,0.7660712755489425,0.49853372434017595,0.5366568914956011,0.11730205278592365,0.29032258064516125,0.29032258064516125,0.9413489736070382,0.19941348973607043,-0.6011730205278593,0.29032258064516125,2.5630498533724344,0.028595665856900123,2.3128439859974077,0.9125609756097561,108.0
sabondo01,27.95928048780488,10.516560975609757,0.574527930534297,0.7100740190552461,0.7038123167155426,0.9765395894428153,0.8357771260997067,0.3695014662756597,0.2756598240469208,-0.15249266862170086,-0.873900293255132,0.9560117302052786,0.5102639296187683,3.601173020527859,0.1804240070201758,2.295990051285803,0.6711951219512194,109.0
herroty01,36.50081707317074,7.845719512195123,0.4660186533744461,0.8518060320081472,0.8064516129032258,0.4809384164222874,0.7360703812316716,0.2756598240469208,0.02052785923753664,0.8416422287390029,-0.7214076246334311,0.3401759530791788,0.8856304985337244,3.6656891495601167,0.1331873845965078,2.2959538300670794,0.6499512195121951,110.0
gordoaa01,24.032792682926832,9.619707317073171,0.5261317229594927,0.7139983780285671,0.6070381231671553,0.6480938416422288,0.5718475073313782,0.07624633431085037,0.3167155425219941,0.4252199413489737,-0.3870967741935484,0.8739002932551319,0.5395894428152492,3.6715542521994133,0.12916561142919972,2.283458277729658,0.644609756097561,111.0
brownbr01,21.0245,5.362768292682928,0.4633982257969172,0.7229137538891808,0.39882697947214085,0.5190615835777126,0.5366568914956011,0.7067448680351907,0.28445747800586507,0.19648093841642233,-0.43988269794721413,0.16715542521994142,0.46920821114369504,2.8387096774193545,0.02403594850797769,2.2651258459861188,0.8047560975609755,112.0
garlada01,38.39269512195123,8.551268292682927,0.461417765019073,0.8173772334723046,0.847507331378299,0.02346041055718473,0.9384164222873901,0.7448680351906158,-0.24926686217008798,0.8592375366568914,-0.8973607038123167,0.12316715542521983,0.8357771260997067,3.225806451612903,0.13723477415341623,2.255937951826323,0.7304146341463414,113.0
tatumja01,41.70548780487805,13.43479268292683,0.4428557746215047,0.8077348758597281,0.8856304985337244,0.8797653958944283,0.8064516129032258,0.6422287390029326,0.3108504398826979,0.8739002932551319,-0.81524926686217,-0.7478005865102639,0.9149560117302054,3.7507331378299122,0.22725076721023268,2.2405050947420895,0.6358780487804878,114.0
porzikr01,25.920743902439025,10.349841463414636,0.4761829344138788,0.8071534460367055,0.6392961876832846,0.5894428152492668,0.2375366568914956,0.07038123167155419,0.9002932551319649,0.5542521994134897,-0.3167155425219942,0.4780058651026393,0.8680351906158357,4.020527859237537,0.12173685844500025,2.236384555039973,0.573609756097561,115.0
dunnkr01,18.251731707317077,3.2810365853658543,0.4769569743186311,0.6637715358458001,0.29032258064516125,0.4105571847507332,0.7683284457478006,0.9794721407624634,0.36363636363636354,0.3167155425219941,-0.5454545454545454,0.4222873900293256,-0.36070381231671556,2.6451612903225805,0.021320611210304968,2.2361522197449055,0.8522439024390244,116.0
hollaro01,22.497146341463413,7.18669512195122,0.450776500467578,0.7240785324641549,0.43988269794721413,0.6011730205278591,0.1759530791788857,0.8651026392961876,0.39882697947214085,0.14956011730205288,-0.5835777126099706,-0.22580645161290325,0.5483870967741935,2.3695014662756604,-0.010315629946544313,2.2352286965468506,0.9392439024390244,117.0
larsspe01,20.75098780487805,7.991182926829269,0.482297166349544,0.7211105603715926,0.4545454545454546,0.29618768328445744,0.6246334310850439,0.595307917888563,0.04692082111436946,0.2668621700879765,-0.42521994134897356,0.5131964809384164,0.5513196480938416,2.923753665689149,0.05982204478013843,2.23316814440149,0.7797560975609756,118.0
kornelu01,11.479317073170732,4.557170731707318,0.6413935621088799,0.7058762408219718,0.14662756598240478,0.7536656891495601,0.25806451612903225,0.029325513196480912,0.9178885630498534,-0.8093841642228738,0.24926686217008798,0.9061583577712611,0.2375366568914956,2.6891495601173023,0.00613009217709703,2.221605558953708,0.8280243902439024,119.0
horfoal01,17.84539024390244,1.9845,0.4480187790340207,0.7508546892701982,0.25806451612903225,0.6950146627565983,0.47214076246334313,0.1788856304985338,0.8621700879765395,0.6392961876832846,-0.058651026392961825,-0.2375366568914956,0.3724340175953078,3.1818181818181817,0.03015826562254209,2.197860007899164,0.6973658536585365,120.0
blackan01,28.097743902439024,9.455890243902438,0.4447651885862366,0.6897282660259559,0.6011730205278591,0.46334310850439886,0.7214076246334311,0.9002932551319649,0.7624633431085044,0.501466275659824,-0.7888563049853372,-0.5131964809384164,0.02639296187683282,2.6744868035190623,0.08946020754813398,2.1764032455200115,0.8419268292682927,121.0
toppiob01,19.751951219512197,4.825987804878048,0.5232583789166888,0.7637857635654626,0.4457478005865103,0.4076246334310851,0.25219941348973607,0.09090909090909083,0.1378299120234605,0.5395894428152492,-0.2111436950146628,0.8035190615835777,0.6304985337243403,3.096774193548387,0.041019614813233664,2.174579301067209,0.7116341463414634,122.0
greenja01,14.861853658536589,4.402829268292683,0.4995051842556086,0.706446977129158,0.21994134897360706,0.46041055718475077,-0.2434017595307918,0.7712609970674487,0.5483870967741935,0.26392961876832843,0.07624633431085037,0.5894428152492668,0.23460410557184752,2.9208211143695015,0.02908237725931317,2.1573076280973007,0.7460243902439024,123.0
sheppre01,30.5749756097561,3.0825609756097565,0.4130859615823561,0.7014553549076089,0.5777126099706744,0.25513196480938416,0.7096774193548387,0.9442815249266863,0.7595307917888563,0.8973607038123168,-0.6451612903225806,-0.9706744868035191,0.1407624633431086,2.6686217008797657,0.11105482398151363,2.152847513549085,0.8417560975609756,124.0
divindo01,32.3939512195122,4.631268292682927,0.423987004713581,0.6733465713269401,0.686217008797654,0.6158357771260996,0.7653958944281525,0.9325513196480939,0.4838709677419355,0.9765395894428153,-0.7126099706744868,-0.9266862170087976,-0.3167155425219942,2.504398826979472,0.09125335482018188,2.14705204094875,0.8897317073170732,125.0
onealro01,25.172682926829268,2.273634146341464,0.4167833085196024,0.6193516526193249,0.49560117302052786,0.7653958944281525,0.6774193548387097,0.8416422287390029,0.6950146627565983,0.9325513196480939,-0.530791788856305,-0.9090909090909091,-0.6099706744868035,2.357771260997068,0.047654259719811826,2.1151093197791933,0.9155853658536586,126.0
lavinza01,32.910841463414634,8.994487804878048,0.4854095521791336,0.8201080819300574,0.7771260997067448,0.2111436950146628,0.565982404692082,0.2082111436950147,-0.02052785923753664,0.8035190615835777,-0.718475073313783,0.6950146627565983,0.8621700879765395,3.3841642228739,0.13672244636140266,2.088817915370429,0.643219512195122,127.0
jonesde01,20.19039024390244,5.601792682926829,0.5045108939441976,0.6729851494925589,0.43401759530791795,0.346041055718475,-0.07331378299120239,0.5982404692082111,0.7917888563049853,0.36070381231671544,-0.15249266862170086,0.7155425219941349,-0.39589442815249265,2.624633431085044,0.018810205029437477,2.067879621535249,0.7935609756097561,128.0
caldwke01,20.89218292682927,5.048536585365853,0.4369611705837733,0.8032066868879476,0.4105571847507332,0.035190615835777095,0.5219941348973607,0.8504398826979471,0.4105571847507332,0.5806451612903225,-0.3782991202346041,-0.563049853372434,0.7096774193548387,2.577712609970674,0.014685966303726851,2.065799474795559,0.8059999999999999,129.0
georgky01,27.88006097560976,6.259707317073171,0.4181410503799986,0.7309543717893605,0.5689149560117301,0.6422287390029326,0.718475073313783,0.7038123167155426,0.8328445747800586,0.7536656891495601,-0.7976539589442815,-0.9237536656891495,0.563049853372434,3.0615835777126104,0.13618450217978825,2.0629771578263534,0.7051951219512195,130.0
murrake01,30.64378048780488,4.470951219512195,0.435529953602028,0.7207199593774261,0.5923753665689149,0.7360703812316716,0.11436950146627556,0.5542521994134897,0.8885630498533725,0.7302052785923754,-0.2375366568914956,-0.7624633431085044,0.43108504398826986,3.04692082111437,0.09583868855870503,2.046827380572816,0.6935853658536586,131.0
thompau01,22.963756097560974,7.480353658536585,0.5205123433615078,0.5736590709452465,0.46334310850439886,0.8005865102639296,0.6070381231671553,0.9912023460410557,0.8739002932551319,-0.4369501466275659,-0.6070381231671554,0.8269794721407624,-0.9794721407624634,2.5395894428152497,0.0434787882148997,2.0124739950846133,0.8062439024390243,132.0
georgpa01,31.313817073170732,7.329768292682927,0.4466789574780848,0.8043483789324569,0.6832844574780059,0.5102639296187683,0.6480938416422288,0.8856304985337244,0.33870967741935476,0.7859237536656891,-0.6950146627565983,-0.5043988269794721,0.7917888563049853,3.4442815249266863,0.15670323024993896,2.0068660868090156,0.6104390243902439,133.0
huffja01,15.727548780487805,3.6289024390243902,0.5003596516663636,0.7446563585519697,0.29912023460410553,0.25219941348973607,-0.1378299120234604,-0.055718475073313734,0.9296187683284458,0.4486803519061584,0.04692082111436946,0.6099706744868034,0.4809384164222874,2.873900293255132,0.05428890462638969,2.004262300248685,0.7108292682926829,134.0
